,GEOID,year,kgha_spr_wheat_yld,pred,harvested_hac,HighD+LowS_pred_yld,HighD+LowS_gap,HighD+HighS_pred_yld,HighD+HighS_gap,LowD+LowS_pred_yld,LowD+LowS_gap,all_pred_yld,all_gap,crop_name
5556,46043,2005.0,2716.919384339525,2564.0814682696055,9275.268797466255,2617.622100432221,53.540632162615566,2800.400620204203,236.31915193459736,2564.0814682696005,0.0,2853.9412523668234,289.8597840972179,Spring Wheat
5557,46043,2006.0,3409.599326386484,1912.137786208898,9275.268797466255,3509.6532034969705,1597.5154172880725,2008.5057719368015,96.36798572790349,1912.13778620889,0.0,3606.0211892248817,1693.8834030159837,Spring Wheat
5558,46043,2008.0,2790.8949121309483,2843.59366771016,9275.268797466255,2843.5936677101536,0.0,3114.294375353186,270.7007076430259,2843.5936677101536,0.0,3114.294375353186,270.7007076430259,Spring Wheat
5559,46043,2009.0,3127.1473111828695,2969.2871521325214,9275.268797466255,2969.287152132523,1.3642420526593924e-12,3336.355845503466,367.0686933709444,2969.287152132523,1.3642420526593924e-12,3336.355845503466,367.0686933709444,Spring Wheat
5560,46045,1981.0,1392.0849320749548,1707.8399804888686,194003.56403678277,2735.076560013506,1027.2365795246374,1707.83998048885,0.0,1836.1188162442468,128.27883575537817,2863.355395768903,1155.5154152800342,Spring Wheat
5561,46045,1982.0,1358.4596921697625,1878.7584547970011,194003.56403678277,2461.443406223247,582.684951426246,1878.7584547969927,0.0,1878.7584547969927,0.0,2461.443406223247,582.684951426246,Spring Wheat
5562,46045,1983.0,1687.987043240646,2182.6630108585555,194003.56403678277,2395.2896193459933,212.6266084874378,2182.6630108585464,0.0,2182.6630108585464,0.0,2395.2896193459933,212.6266084874378,Spring Wheat
5563,46045,1984.0,2024.2394422925672,2472.5650445376937,194003.56403678277,2472.5650445376787,0.0,2472.5650445376787,0.0,2472.5650445376787,0.0,2472.5650445376787,0.0,Spring Wheat
5564,46045,1985.0,1345.009596207686,1955.4510670828374,194003.56403678277,3458.511701096859,1503.0606340140214,1955.4510670828229,0.0,2051.6601938993704,96.20912681653294,3554.7208279134065,1599.269760830569,Spring Wheat
5565,46045,1986.0,1479.5105558284542,2086.997282642493,194003.56403678277,2194.078546967717,107.08126432522431,2086.997282642476,0.0,2086.997282642476,0.0,2194.078546967717,107.08126432522431,Spring Wheat
5566,46045,1987.0,1412.2600760180703,1763.7533212620856,194003.56403678277,3186.23460734462,1422.4812860825346,1763.7533212620651,0.0,1763.7533212620651,0.0,3186.23460734462,1422.4812860825346,Spring Wheat
5567,46045,1988.0,470.75335867269007,831.598739320219,194003.56403678277,3716.987757749007,2885.389018428788,831.5987393202018,0.0,959.8775750755987,128.27883575537965,3845.2665935044038,3013.6678541841848,Spring Wheat
5568,46045,1989.0,1277.7591163973018,1585.3884977647162,194003.56403678277,2696.2683860679385,1110.8798883032223,1585.3884977646967,0.0,1585.3884977646967,0.0,2696.2683860679385,1110.8798883032223,Spring Wheat
5569,46045,1990.0,2219.265833742682,2440.5526996235203,194003.56403678277,2599.6386759483366,159.08597632481633,2440.5526996235103,0.0,2440.5526996235103,0.0,2599.6386759483366,159.08597632481633,Spring Wheat
5570,46045,1991.0,2017.5143943115288,1978.4846553204138,194003.56403678277,2139.1065518082705,160.6218964878567,1978.4846553204088,0.0,1978.4846553204088,0.0,2139.1065518082705,160.6218964878567,Spring Wheat
5571,46045,1992.0,2286.516313553066,2444.192300228047,194003.56403678277,2973.045013492356,528.8527132643089,2444.192300228034,0.0,2444.192300228034,0.0,2973.045013492356,528.8527132643089,Spring Wheat
5572,46045,1993.0,1748.5124750699915,2077.4865513194477,194003.56403678277,2077.48655131943,0.0,2077.48655131943,0.0,2077.48655131943,0.0,2077.48655131943,0.0,Spring Wheat
5573,46045,1994.0,1412.2600760180703,2274.277310212952,194003.56403678277,2395.082896277481,120.8055860645286,2274.2773102129386,0.0,2274.2773102129386,0.0,2395.082896277481,120.8055860645286,Spring Wheat
5574,46045,1995.0,1681.2619952596074,2181.0618337827036,194003.56403678277,2181.061833782687,0.0,2181.061833782687,0.0,2181.061833782687,0.0,2181.061833782687,0.0,Spring Wheat
5575,46045,1996.0,2690.019192415372,2563.1488539154334,194003.56403678277,2563.1488539154225,0.0,2563.1488539154225,0.0,2563.1488539154225,0.0,2563.1488539154225,0.0,Spring Wheat
5576,46045,1997.0,1883.0134346907603,2226.5318808283864,194003.56403678277,2280.0725129909983,53.54063216261193,2226.531880828378,0.0,2226.531880828378,0.0,2280.0725129909983,53.54063216261193,Spring Wheat
5577,46045,1998.0,2421.017273173835,2485.1318508328372,194003.56403678277,2592.213115158062,107.08126432522477,2485.131850832821,0.0,2485.131850832821,0.0,2592.213115158062,107.08126432522477,Spring Wheat
5578,46045,1999.0,2313.4165054772197,2350.266857182235,194003.56403678277,2403.807489344843,53.540632162607835,2446.6348429101336,96.36798572789849,2350.2668571822223,0.0,2500.175475072754,149.90861789051905,Spring Wheat
5579,46045,2000.0,2824.5201520361406,2752.5725155481286,194003.56403678277,2913.1944120359813,160.6218964878526,2752.5725155481196,0.0,2752.5725155481196,0.0,2913.1944120359813,160.6218964878526,Spring Wheat
5580,46045,2001.0,3113.6972152207927,2567.3256686271507,194003.56403678277,2674.4069329523727,107.08126432522204,2615.509661491087,48.18399286393651,2567.3256686271316,0.0,2722.5909258163283,155.26525718917765,Spring Wheat
5581,46045,2002.0,981.8570052316107,1410.004988518978,194003.56403678277,2558.8736610831747,1148.8686725641967,1410.0049885189612,0.0,1410.0049885189612,0.0,2558.8736610831747,1148.8686725641967,Spring Wheat
5582,46045,2003.0,3806.377157267751,2850.901792895378,194003.56403678277,2957.4710838329243,106.56929093754616,2850.9017928953613,0.0,2850.9017928953613,0.0,2957.4710838329243,106.56929093754616,Spring Wheat
5583,46045,2004.0,3967.778308812673,3010.0817698743817,194003.56403678277,3199.881116103012,189.79934622863038,3010.081769874372,0.0,3010.081769874372,0.0,3199.881116103012,189.79934622863038,Spring Wheat
5584,46045,2005.0,3147.322455125985,2627.516757815263,194003.56403678277,2734.5980221404925,107.08126432522931,2627.5167578152514,0.0,2627.5167578152514,0.0,2734.5980221404925,107.08126432522931,Spring Wheat
5585,46045,2006.0,1513.1357957336465,2001.6218794638264,194003.56403678277,3633.810388262926,1632.1885087990997,2001.6218794638082,0.0,2001.6218794638082,0.0,3633.810388262926,1632.1885087990997,Spring Wheat
5586,46045,2007.0,3106.972167239755,2804.16170166126,194003.56403678277,3016.788310148695,212.62660848743508,2804.1617016612486,0.0,2804.1617016612486,0.0,3016.788310148695,212.62660848743508,Spring Wheat
5587,46045,2008.0,3328.898750614023,2828.451054331315,194003.56403678277,2987.537030656128,159.08597632481315,2828.4510543313017,0.0,2828.4510543313017,0.0,2987.537030656128,159.08597632481315,Spring Wheat
5588,46045,2009.0,3833.277349191905,2963.821386761982,194003.56403678277,3070.9026510872127,107.08126432523068,3012.005379625927,48.18399286394515,2963.8213867619716,0.0,3119.0866439511683,155.2652571891863,Spring Wheat
5589,46045,2010.0,3335.6237985950615,3181.655439153286,194003.56403678277,3342.277335641141,160.62189648785488,3181.655439153279,0.0,3181.655439153279,0.0,3342.277335641141,160.62189648785488,Spring Wheat
5590,46045,2011.0,2333.591649420335,2372.1532005307618,194003.56403678277,2372.153200530745,0.0,2372.153200530745,0.0,2372.153200530745,0.0,2372.153200530745,0.0,Spring Wheat
5591,46045,2012.0,3322.173702632984,2772.8674365816264,194003.56403678277,3658.491580044406,885.6241434627796,2772.8674365816105,0.0,2772.8674365816105,0.0,3658.491580044406,885.6241434627796,Spring Wheat
5592,46045,2013.0,3638.2509577417904,3092.582542104789,194003.56403678277,3145.611200879716,53.02865877492695,3092.582542104773,0.0,3092.582542104773,0.0,3145.611200879716,53.02865877492695,Spring Wheat
5593,46045,2014.0,3853.4524931350197,3449.3215781397075,194003.56403678277,3449.321578139697,0.0,3449.321578139697,0.0,3449.321578139697,0.0,3449.321578139697,0.0,Spring Wheat
5594,46045,2017.0,2165.4654498943746,2575.616733205673,194003.56403678277,3845.2909918344126,1269.6742586287396,2575.6167332056575,0.0,2575.6167332056575,0.0,3845.2909918344126,1269.6742586287396,Spring Wheat
5595,46045,2018.0,3301.9985586898692,2994.2574372365666,194003.56403678277,3395.513642177623,401.25620494105624,2994.257437236549,0.0,2994.257437236549,0.0,3395.513642177623,401.25620494105624,Spring Wheat
5596,46045,2019.0,3456.6746622537526,3152.8345325084356,194003.56403678277,3152.8345325084206,0.0,3152.8345325084206,0.0,3152.8345325084206,0.0,3152.8345325084206,0.0,Spring Wheat
5597,46045,2020.0,4028.3037406420194,3286.3340691351214,194003.56403678277,3392.903360072666,106.56929093754479,3286.3340691351036,0.0,3286.3340691351036,0.0,3392.903360072666,106.56929093754479,Spring Wheat
5598,46049,1981.0,1250.858924473148,1579.3808860598951,138860.74635643436,2953.994349264197,1374.6134632043018,1579.3808860598833,0.0,1707.6597218152801,128.278835755385,3082.2731850195933,1502.892298959698,Spring Wheat
5599,46049,1982.0,1486.235603809493,2004.9328973819056,138860.74635643436,2586.8142694211692,581.8813720392636,2004.9328973819051,0.0,2004.9328973819051,0.0,2586.8142694211692,581.8813720392636,Spring Wheat
5600,46049,1983.0,1876.2883867097219,2183.5035283212937,138860.74635643436,2502.1874543586205,318.6839260373267,2183.5035283212897,0.0,2183.5035283212897,0.0,2502.1874543586205,318.6839260373267,Spring Wheat
5601,46049,1984.0,2172.190497875413,2639.7423947299576,138860.74635643436,2692.7710535048996,53.02865877494196,2687.9263875939128,48.183992863955154,2639.742394729957,0.0,2740.955046368855,101.21265163889757,Spring Wheat
5602,46049,1985.0,1614.011515449223,1845.4038881918714,138860.74635643436,3553.2554319255914,1707.85154373372,1845.403888191866,0.0,1909.5433060695646,64.13941787769318,3617.3948498032896,1771.9909616114182,Spring Wheat
5603,46049,1986.0,1277.7591163973018,2219.9584719038094,138860.74635643436,2326.5277628413696,106.56929093756025,2219.9584719038066,0.0,2219.9584719038066,0.0,2326.5277628413696,106.56929093756025,Spring Wheat
5604,46049,1987.0,1614.011515449223,1633.8273223294113,138860.74635643436,3359.1019974488418,1725.2746751194304,1633.8273223294023,0.0,1697.9667402071009,64.13941787768954,3423.241415326541,1789.4140929971295,Spring Wheat
5605,46049,1988.0,470.75335867269007,955.1192364287713,138860.74635643436,3644.1383537585907,2689.0191173298194,955.1192364287651,0.0,1051.3283632453126,96.20912681654136,3740.3474805751384,2785.228244146367,Spring Wheat
5606,46049,1989.0,1008.7571971557644,1392.1591741091925,138860.74635643436,3016.122886164497,1623.9637120553043,1392.159174109182,0.0,1424.2288830480306,32.069708938838176,3048.1925951033463,1656.0334209941539,Spring Wheat
5607,46049,1990.0,2152.0153539322973,2467.3052350025596,138860.74635643436,2732.9605022649484,265.65526726238886,2467.30523500256,4.547473508864641e-13,2467.30523500256,4.547473508864641e-13,2732.9605022649484,265.65526726238886,Spring Wheat
5608,46049,1991.0,1950.2639145011447,2152.014077151648,138860.74635643436,2311.100053476479,159.08597632483088,2152.0140771516526,4.547473508864641e-12,2152.0140771516526,4.547473508864641e-12,2311.100053476479,159.08597632483088,Spring Wheat
5609,46049,1992.0,2152.0153539322973,2516.1753844525138,138860.74635643436,3165.833683781373,649.6582993288594,2516.1753844525088,0.0,2580.314802330207,64.13941787769318,3229.9731016590713,713.7977172065575,Spring Wheat
5610,46049,1993.0,1950.2639145011447,2373.9574874193113,138860.74635643436,2373.95748741931,0.0,2373.95748741931,0.0,2373.95748741931,0.0,2373.95748741931,0.0,Spring Wheat
5611,46049,1994.0,1546.7610356388386,2298.833654544828,138860.74635643436,2480.042033641638,181.2083790968104,2298.8336545448255,0.0,2298.8336545448255,0.0,2480.042033641638,181.2083790968104,Spring Wheat
5612,46049,1995.0,1546.7610356388386,2267.790436093178,138860.74635643436,2321.331068255792,53.5406321626142,2267.7904360931716,0.0,2267.7904360931716,0.0,2321.331068255792,53.5406321626142,Spring Wheat
5613,46049,1996.0,2757.269672225756,2646.0742857589917,138860.74635643436,2646.0742857589867,0.0,2646.0742857589867,0.0,2646.0742857589867,0.0,2646.0742857589867,0.0,Spring Wheat
5614,46049,1997.0,1883.0134346907603,2292.472960223562,138860.74635643436,2346.0135923861862,53.540632162624206,2292.4729602235657,3.637978807091713e-12,2292.4729602235657,3.637978807091713e-12,2346.0135923861862,53.540632162624206,Spring Wheat
5615,46049,1998.0,2219.265833742682,2561.627643175242,138860.74635643436,2721.7375662754257,160.10992310018355,2561.6276431752412,0.0,2561.6276431752412,0.0,2721.7375662754257,160.10992310018355,Spring Wheat
5616,46049,1999.0,2098.21497008399,2425.6218052717404,138860.74635643436,2639.784333922222,214.16252865048136,2425.6218052717395,0.0,2425.6218052717395,0.0,2639.784333922222,214.16252865048136,Spring Wheat
5617,46049,2000.0,3194.397790993254,2733.4233739620186,138860.74635643436,2947.585902612497,214.16252865047863,2829.791359689926,96.36798572790758,2733.423373962015,0.0,3043.9538883404084,310.53051437838985,Spring Wheat
5618,46049,2001.0,3019.546543486255,2586.3595213403355,138860.74635643436,2852.526761990397,266.16724065006156,2634.543514204285,48.1839928639497,2586.3595213403296,0.0,2900.7107548543527,314.35123351401717,Spring Wheat
5619,46049,2002.0,1761.9625710320686,1419.172295484944,138860.74635643436,2758.3489618876997,1339.1766664027557,1419.1722954849333,0.0,1419.1722954849333,0.0,2758.3489618876997,1339.1766664027557,Spring Wheat
5620,46049,2003.0,3873.627637078135,2806.7771843573437,138860.74635643436,3072.4324516197253,265.6552672623816,2806.777184357337,0.0,2806.777184357337,0.0,3072.4324516197253,265.6552672623816,Spring Wheat
5621,46049,2004.0,4115.729364395519,3127.834989756885,138860.74635643436,3340.4615982443343,212.62660848744918,3127.834989756888,2.7284841053187847e-12,3127.834989756888,2.7284841053187847e-12,3340.4615982443343,212.62660848744918,Spring Wheat
5622,46049,2005.0,3308.7236066709074,2715.4369991497624,138860.74635643436,2874.5229754745797,159.08597632481724,2715.4369991497533,0.0,2715.4369991497533,0.0,2874.5229754745797,159.08597632481724,Spring Wheat
5623,46049,2006.0,1371.9097881318396,1887.3618270366937,138860.74635643436,3738.7474991935883,1851.3856721568945,1887.361827036684,0.0,1887.361827036684,0.0,3738.7474991935883,1851.3856721568945,Spring Wheat
5624,46049,2007.0,3147.322455125985,2854.3922357210636,138860.74635643436,3067.018844208505,212.62660848744144,2854.392235721058,0.0,2854.392235721058,0.0,3067.018844208505,212.62660848744144,Spring Wheat
5625,46049,2008.0,3698.7763895711364,2901.4224583499135,138860.74635643436,3060.5084346747276,159.08597632481406,2901.4224583499013,0.0,2901.4224583499013,0.0,3060.5084346747276,159.08597632481406,Spring Wheat
5626,46049,2009.0,3766.0268693815206,3041.6918524181915,138860.74635643436,3148.773116743432,107.08126432524068,3089.8758452821467,48.183992863955154,3041.691852418191,0.0,3196.957109607388,155.2652571891963,Spring Wheat
5627,46049,2010.0,4014.8536446799426,3213.7408255172845,138860.74635643436,3320.822089842522,107.0812643252375,3261.924818381237,48.183992863952426,3213.7408255172813,0.0,3369.0060827064776,155.2652571891931,Spring Wheat
5628,46049,2011.0,2252.891073647874,2398.3045721209737,138860.74635643436,2398.3045721209664,0.0,2494.6725578488777,96.36798572790394,2398.3045721209664,0.0,2494.6725578488777,96.36798572790394,Spring Wheat
5629,46049,2012.0,3503.7499981210217,2604.0899434384073,138860.74635643436,3657.5368333574997,1053.4468899190924,2604.0899434383964,0.0,2604.0899434383964,0.0,3657.5368333574997,1053.4468899190924,Spring Wheat
5630,46049,2013.0,3396.149230424407,3175.3523993575886,138860.74635643436,3281.409716907465,106.05731754987619,3175.352399357581,0.0,3175.352399357581,0.0,3281.409716907465,106.05731754987619,Spring Wheat
5631,46049,2014.0,4573.032627106132,3566.1801067709753,138860.74635643436,3566.180106770975,0.0,3566.180106770975,0.0,3566.180106770975,0.0,3566.180106770975,0.0,Spring Wheat
5632,46049,2015.0,3779.4769653435974,3311.467556654715,138860.74635643436,3614.5525516909165,303.0849950362017,3311.4675566547194,4.547473508864641e-12,3311.4675566547194,4.547473508864641e-12,3614.5525516909165,303.0849950362017,Spring Wheat
5633,46049,2016.0,4001.4035487178653,3242.386097904094,138860.74635643436,3705.435213040817,463.0491151367228,3338.754083632003,96.36798572790894,3242.386097904092,0.0,3801.8031987687286,559.4171008646344,Spring Wheat
5634,46049,2017.0,1472.7855078474158,2633.1422159834115,138860.74635643436,3933.285321616148,1300.1431056327365,2633.142215983405,0.0,2633.142215983405,0.0,3933.285321616148,1300.1431056327365,Spring Wheat
5635,46049,2018.0,2575.693376737718,3093.771332528375,138860.74635643436,3518.000602727908,424.22927019953295,3093.7713325283703,0.0,3093.7713325283703,0.0,3518.000602727908,424.22927019953295,Spring Wheat
5636,46049,2019.0,2831.2452000171793,3260.739954211209,138860.74635643436,3260.7399542112025,0.0,3308.923947075158,48.18399286394924,3260.7399542112025,0.0,3308.923947075158,48.18399286394924,Spring Wheat
5637,46049,2020.0,3772.7519173625587,3429.818230137865,138860.74635643436,3536.3875210754222,106.56929093755707,3429.8182301378592,0.0,3429.8182301378592,0.0,3536.3875210754222,106.56929093755707,Spring Wheat
5638,46051,1981.0,1371.9097881318396,2267.911492059307,91881.9364478468,2608.2058474809364,340.29435542162946,2267.911492059297,0.0,2364.1206188758442,96.20912681653726,2704.414974297484,436.5034822381772,Spring Wheat
